timestamp,ax,ay,az,gx,gy,gz,label
1775211470944,-0.30029923,1.0767702,9.846465,-0.0018325418,0.0,0.0036650836,still
1775211470976,-0.30029923,1.0767702,9.846465,-0.00671932,0.0036650836,0.004886778,still
1775211470976,-0.31944183,1.0624132,9.865608,-0.00671932,0.0036650836,0.004886778,still
1775211470989,-0.31944183,1.0624132,9.865608,-0.0030542363,0.0,0.0012216945,still
1775211470990,-0.34337005,1.0480564,9.908679,-0.0030542363,0.0,0.0012216945,still
1775211471002,-0.34337005,1.0480564,9.908679,-0.004275931,0.0012216945,-0.004886778,still
1775211471002,-0.3912265,1.0241281,9.927821,-0.004275931,0.0012216945,-0.004886778,still
1775211471026,-0.3912265,1.0241281,9.927821,-0.005497625,0.004886778,-0.0061084726,still
1775211471027,-0.41515473,1.0480564,9.937392,-0.005497625,0.004886778,-0.0061084726,still
1775211471041,-0.41515473,1.0480564,9.937392,-0.0030542363,0.009773556,-0.002443389,still
1775211471042,-0.37208393,1.0719845,9.961321,-0.0030542363,0.009773556,-0.002443389,still
1775211471059,-0.37208393,1.0719845,9.961321,-0.0030542363,0.007330167,0.002443389,still
1775211471060,-0.37208393,1.1006985,9.961321,-0.0030542363,0.007330167,0.002443389,still
1775211471087,-0.37208393,1.1006985,9.961321,-0.0030542363,0.0,0.0036650836,still
1775211471088,-0.40079778,1.0911272,9.927821,-0.0030542363,0.0,0.0036650836,still
1775211471102,-0.40079778,1.0911272,9.927821,0.0018325418,-0.0012216945,0.0012216945,still
1775211471102,-0.40558344,1.0815558,9.946963,0.0018325418,-0.0012216945,0.0012216945,still
1775211471119,-0.40558344,1.0815558,9.946963,0.007941014,-0.0036650836,0.0,still
1775211471120,-0.40558344,1.1294123,9.894321,0.007941014,-0.0036650836,0.0,still
1775211471139,-0.40558344,1.1294123,9.894321,0.00671932,0.0,0.0012216945,still
1775211471140,-0.357727,1.1437693,9.88475,0.00671932,0.0,0.0012216945,still
1775211471162,-0.357727,1.1437693,9.88475,6.1084726E-4,0.0061084726,0.0036650836,still
1775211471163,-0.34337005,1.1294123,9.913465,6.1084726E-4,0.0061084726,0.0036650836,still
1775211471177,-0.34337005,1.1294123,9.913465,6.1084726E-4,0.008551862,0.0061084726,still
